-0.29606443236133373, 1.0849774282305589
0.05644489936333841, 14.870911821584457
0.13517801641862537, 34.7715116913547
0.3359079775738323, -0.07636010489665068
0.3033990683913279, 50.21033656683875
0.6002121504557119, 67.10392181244197
0.9784496299741772, 86.35933542884209
1.3725896567028109, 103.18475761300874
1.739066332274998, 113.02238060085597
2.1897921609657036, 128.94084332425143
2.64079692436092, 141.5622978403248
3.0918383084962464, 153.7508952082943
3.5993611420132545, 166.2659806157564
4.1069359130693925, 178.16716431066203
4.642758534617357, 190.14736505767894
5.235016317893182, 203.0011739123031
5.8273663826291795, 214.76421590771366
6.419624867131905, 227.60973626036812
6.983933101839588, 236.85859932496703
7.1951126786550486, 245.48057535725695
7.7172887234828345, 251.77900800403856
8.338044508260298, 261.7550489747799
8.958701840780863, 272.8947956220684
9.579492266167234, 282.46138459550605
10.181341197252513, 293.2706962976021
10.821060354610383, 301.7454132782302
11.441882335207298, 310.9390196630311
12.062774438494314, 319.30377585086103
12.68366822472589, 327.64863963396374
13.304635078800553, 335.12984151182275
13.925609786616503, 342.5182121676211
14.546642275529097, 349.22361026111537
15.16767280100637, 355.95221616012486
15.788798412851415, 361.55690119204183
16.409905512306274, 367.3804026759591
17.031128875181317, 371.8296705332987
17.65229193254288, 376.9917495600333
18.273485843888082, 381.78913450010066
18.894801488223294, 385.14763549822663
19.516072955263745, 389.0283121204442
20.137407953461427, 392.15805046420616
20.75876356773, 395.0441068500587
21.380194213276972, 397.0432935251525
22.001659218942102, 398.6363436037305
22.623120017245817, 400.2791246941267
23.244676322653454, 400.7930118162487
23.64024739320657, 400.7034959949758
